degree distribution (probability density function of the degree in logarithmic bins) 
10.4541	0.118544
12.5423	0.0692309
14.8443	0.0693156
17.812	0.0413431
20.8947	0.0285788
24.5072	0.0176715
28.3226	0.0135182
33.1731	0.00965235
39.413	0.00726926
45.8947	0.00511233
50	0.000572676

degree distribution (degree-occurrences) 
10	0.113
11	0.094
12	0.065
13	0.077
14	0.071
15	0.051
16	0.045
17	0.052
18	0.035
19	0.03
20	0.036
21	0.033
22	0.026
23	0.012
24	0.023
25	0.021
26	0.013
27	0.024
28	0.01
29	0.012
30	0.016
31	0.01
32	0.01
33	0.009
34	0.012
35	0.006
36	0.005
37	0.007
38	0.009
39	0.009
40	0.007
41	0.007
42	0.007
43	0.005
44	0.005
45	0.006
46	0.007
47	0.005
48	0.008
49	0.002
50	0.005


--------------------------------------
community distribution (size-occurrences)
33	0.0666667
41	0.0666667
50	0.0666667
55	0.133333
56	0.0666667
63	0.0666667
72	0.0666667
74	0.0666667
75	0.0666667
77	0.0666667
78	0.0666667
83	0.0666667
91	0.0666667
97	0.0666667


--------------------------------------
mixing parameter
0.5	0.001
0.538228	0.022
0.545455	0.041
0.555556	0.005
0.562844	0.013
0.571429	0.047
0.581971	0.108
0.588616	0.093
0.599109	0.301
0.60565	0.032
0.61331	0.121
0.622261	0.085
0.631092	0.016
0.636364	0.059
0.64395	0.045
0.666667	0.011

--------------------------------------
