degree distribution (probability density function of the degree in logarithmic bins) 
10.3744	0.125416
12.4965	0.0687434
14.8873	0.058939
17.88	0.04417
20.987	0.0231639
24.274	0.0186959
28.3125	0.0139543
33.6129	0.0115086
39.375	0.00758532
45.9773	0.00591954
50	0.000572676

degree distribution (degree-occurrences) 
10	0.137
11	0.082
12	0.071
13	0.07
14	0.056
15	0.046
16	0.04
17	0.055
18	0.03
19	0.04
20	0.029
21	0.02
22	0.028
23	0.024
24	0.017
25	0.02
26	0.012
27	0.02
28	0.014
29	0.02
30	0.01
31	0.01
32	0.01
33	0.011
34	0.009
35	0.007
36	0.015
37	0.01
38	0.007
39	0.007
40	0.01
41	0.007
42	0.007
43	0.006
44	0.006
45	0.006
46	0.008
47	0.006
48	0.007
49	0.005
50	0.005


--------------------------------------
community distribution (size-occurrences)
32	0.111111
33	0.0555556
36	0.0555556
43	0.0555556
44	0.0555556
47	0.0555556
49	0.111111
51	0.0555556
53	0.0555556
54	0.0555556
55	0.0555556
71	0.0555556
81	0.0555556
88	0.0555556
90	0.0555556
92	0.0555556


--------------------------------------
mixing parameter
0.625	0.001
0.639954	0.03
0.666667	0.084
0.678448	0.016
0.68609	0.115
0.697489	0.333
0.706265	0.131
0.716879	0.121
0.728838	0.109
0.737018	0.013
0.75	0.039
0.769231	0.006
0.785714	0.001
0.846154	0.001

--------------------------------------
